Date,Open,High,Low,Close,Volume,Adj Close
2013-12-23,43.91,44.14,43.80,44.10,9381200,43.24
2013-12-20,43.71,43.92,43.25,43.41,14712000,42.56
2013-12-19,43.90,44.43,43.61,44.06,15741800,43.20
2013-12-18,43.96,45.23,43.05,44.69,17292700,43.82
2013-12-17,44.89,44.89,44.35,44.54,22474700,43.09
2013-12-16,44.70,45.13,44.48,44.48,10306100,43.03
2013-12-13,44.57,44.69,44.21,44.34,8678700,42.90
2013-12-12,44.19,44.56,43.83,44.46,14169700,43.02
2013-12-11,45.09,45.15,44.15,44.26,14996500,42.82
2013-12-10,45.62,45.79,45.55,45.67,7628000,44.19
2013-12-09,45.52,45.75,45.45,45.52,8628200,44.04
2013-12-06,45.15,45.59,44.85,45.22,12864200,43.75
2013-12-05,44.15,45.06,44.14,44.62,15280200,43.17
2013-12-04,44.28,44.61,43.89,44.51,16302700,43.06
2013-12-03,45.06,45.51,44.30,44.72,23813800,43.27
2013-12-02,46.20,46.34,45.20,45.33,19112000,43.86
2013-11-29,46.75,47.05,46.64,46.95,6591100,45.42
2013-11-27,47.11,47.13,46.43,46.50,19891000,44.99
2013-11-26,47.17,47.26,46.73,47.07,12617100,45.54
2013-11-25,48.01,48.11,47.29,47.46,9988000,45.92
2013-11-22,48.11,48.54,47.94,48.13,18281800,46.57
2013-11-21,47.56,47.82,47.38,47.44,12433000,45.90
2013-11-20,48.53,48.72,47.45,47.60,13036100,46.05
2013-11-19,49.50,49.58,48.25,48.39,19645300,46.82
2013-11-18,49.10,49.79,49.03,49.28,16128800,47.68
2013-11-15,48.39,48.89,48.14,48.60,18310000,47.02
2013-11-14,47.27,48.21,47.03,47.96,21231100,46.40
2013-11-13,46.19,47.08,46.11,46.92,14096200,45.40
2013-11-12,46.70,46.88,46.14,46.34,17628400,44.83
2013-11-11,47.02,47.23,46.62,46.95,8429000,45.42
2013-11-08,47.00,47.32,46.22,47.02,24545200,45.49
2013-11-07,48.86,48.91,47.26,47.32,16731200,45.78
2013-11-06,48.75,48.82,48.39,48.59,13726900,47.01
2013-11-05,49.07,49.20,48.50,48.59,19848900,47.01
2013-11-04,50.07,50.29,49.92,50.02,13688200,48.39
2013-11-01,49.41,49.97,49.24,49.62,15166300,48.01
2013-10-31,51.03,51.16,50.07,50.16,17842100,48.53
2013-10-30,50.56,51.10,50.46,50.93,11179400,49.28
2013-10-29,51.00,51.07,50.68,50.97,10764600,49.31
2013-10-28,50.64,51.12,50.55,50.94,13368900,49.29
2013-10-25,50.30,50.46,50.05,50.24,12462200,48.61
2013-10-24,50.12,50.20,49.59,49.99,13870700,48.37
2013-10-23,51.11,51.14,50.28,50.37,12635100,48.73
2013-10-22,51.21,51.75,51.16,51.61,13329500,49.93
2013-10-21,50.96,51.13,50.48,51.02,12021300,49.36
2013-10-18,51.07,51.23,49.40,50.70,12140500,49.05
2013-10-17,50.73,51.04,50.58,50.90,12818300,49.25
2013-10-16,50.51,51.23,50.42,50.50,17549300,48.86
2013-10-15,50.24,50.47,49.93,50.07,16047300,48.44
2013-10-14,49.16,50.56,49.15,50.44,12079800,48.80
2013-10-11,49.40,49.83,49.20,49.77,9531500,48.15
2013-10-10,49.08,49.60,48.91,49.35,14400500,47.75
2013-10-09,48.46,48.68,48.00,48.46,12679600,46.89
2013-10-08,48.67,48.74,47.99,48.21,10732000,46.64
2013-10-07,48.16,48.75,48.14,48.52,7850300,46.94
2013-10-04,48.03,48.65,47.98,48.53,8402100,46.95
2013-10-03,48.60,48.81,48.11,48.40,17706400,46.83
2013-10-02,48.46,48.98,48.31,48.89,11702700,47.30
2013-10-01,48.08,48.38,47.89,48.37,14071600,46.80
2013-09-30,47.84,48.31,47.64,47.91,17928400,46.35
2013-09-27,47.88,48.28,47.80,47.94,10844500,46.38
2013-09-26,48.46,48.66,47.88,48.20,10317100,46.63
2013-09-25,48.69,48.78,48.06,48.25,17682200,46.68
2013-09-24,49.00,49.23,48.64,48.94,16086500,47.35
2013-09-23,48.79,49.19,48.68,49.00,15608400,47.41
2013-09-20,49.66,49.76,48.37,48.52,19729300,46.94
2013-09-19,49.53,49.69,48.88,49.55,27033800,47.94
2013-09-18,47.65,49.94,47.45,49.72,33022000,48.10
2013-09-17,47.11,47.48,47.11,47.32,12455600,45.78
2013-09-16,47.54,47.60,46.71,46.73,12077200,45.21
2013-09-13,46.50,46.72,46.20,46.67,7708500,45.15
2013-09-12,46.93,46.98,46.26,46.27,13869600,44.77
2013-09-11,46.76,47.12,46.35,46.81,14979400,45.29
2013-09-10,47.25,47.44,46.63,47.03,26020400,45.50
2013-09-09,45.80,47.02,45.76,46.93,39513000,45.41
2013-09-06,45.07,45.50,44.68,45.29,21852000,43.82
2013-09-05,43.25,44.61,43.18,44.26,16891500,42.82
2013-09-04,42.67,43.28,42.56,43.22,11652100,41.82
2013-09-03,42.88,43.14,42.54,42.92,15526200,41.53
2013-08-30,42.70,42.70,41.78,42.39,13682400,41.01
2013-08-29,42.43,43.04,42.13,42.36,10493600,40.98
2013-08-28,42.36,43.09,42.11,42.42,12003800,41.04
2013-08-27,42.19,42.53,41.94,42.50,19183400,41.12
2013-08-26,43.73,43.74,42.76,43.04,16273000,41.64
2013-08-23,42.67,43.85,42.45,43.78,24200700,42.36
2013-08-22,41.63,42.09,41.47,41.96,18572100,40.60
2013-08-21,41.76,41.94,41.01,41.26,23077400,39.92
2013-08-20,42.46,42.80,42.10,42.12,19588300,40.75
2013-08-19,42.95,43.20,42.38,42.49,25516200,41.11
2013-08-16,43.71,43.75,42.82,43.14,21861500,41.74
2013-08-15,43.43,44.22,43.26,43.95,24555600,42.52
2013-08-14,44.41,44.72,44.02,44.13,29348100,42.70
2013-08-13,44.49,44.70,44.06,44.42,17518100,42.98
2013-08-12,45.13,45.69,44.43,44.70,20394900,43.25
2013-08-09,44.10,44.89,44.02,44.61,16067200,43.16
2013-08-08,43.07,44.17,42.76,43.82,21953200,42.40
2013-08-07,42.42,42.90,42.35,42.46,11449000,41.08
2013-08-06,43.37,43.48,42.60,42.78,16171800,41.39
2013-08-05,43.68,43.81,43.23,43.29,10661900,41.88
2013-08-02,43.83,44.45,43.80,43.96,9417700,42.53
2013-08-01,43.95,44.20,43.67,43.89,13793600,42.46
2013-07-31,43.51,43.99,43.03,43.50,17948900,42.09
2013-07-30,44.39,44.42,43.54,43.67,12542300,42.25
2013-07-29,44.50,44.54,44.01,44.20,11405900,42.76
2013-07-26,44.74,44.77,44.03,44.66,16021500,43.21
2013-07-25,44.06,44.83,43.99,44.76,13236700,43.31
2013-07-24,44.90,44.99,43.83,44.29,19743100,42.85
2013-07-23,45.27,45.39,45.00,45.16,22942700,43.69
2013-07-22,43.83,44.79,43.65,44.53,15599400,43.08
2013-07-19,43.77,43.92,43.57,43.72,12882300,42.30
2013-07-18,44.00,44.58,43.97,44.20,14568400,42.76
2013-07-17,43.94,44.25,43.77,43.99,18236700,42.56
2013-07-16,43.83,43.83,42.92,43.29,16876600,41.88
2013-07-15,42.41,43.76,42.41,43.48,14324500,42.07
2013-07-12,42.61,42.79,42.15,42.29,12485200,40.92
2013-07-11,42.57,43.00,42.04,42.94,23020100,41.54
2013-07-10,41.74,42.19,41.41,41.52,16564400,40.17
2013-07-09,41.77,42.29,41.70,41.97,9713000,40.61
2013-07-08,41.74,42.02,41.39,41.46,17928600,40.11
2013-07-05,41.70,41.87,40.68,41.47,21821800,40.12
2013-07-03,41.77,42.39,41.57,42.04,13509800,40.67
2013-07-02,43.33,43.63,41.73,42.33,22060400,40.95
2013-07-01,43.70,44.23,43.40,43.79,11768800,42.37
2013-06-28,43.49,44.06,43.25,43.86,17370000,42.44
2013-06-27,43.93,44.66,43.93,44.29,13597900,42.85
2013-06-26,44.36,44.92,44.15,44.58,31061700,42.31
2013-06-25,43.69,43.98,42.90,43.77,16910200,41.54
2013-06-24,42.97,43.49,41.65,43.07,25470400,40.87
2013-06-21,43.87,44.09,42.99,43.94,26875200,41.70
2013-06-20,43.57,44.36,42.93,43.94,41857000,41.70
2013-06-19,46.96,47.28,45.22,45.39,23545100,43.08
2013-06-18,46.90,47.34,46.55,47.09,17644700,44.69
2013-06-17,47.59,48.06,46.90,47.38,14426300,44.96
2013-06-14,48.64,48.64,47.46,47.63,13341800,45.20
2013-06-13,47.63,48.45,47.37,48.27,16509300,45.81
2013-06-12,48.28,48.44,46.99,47.29,21269800,44.88
2013-06-11,47.80,48.57,47.57,48.23,23708100,45.77
2013-06-10,49.10,49.41,48.65,49.19,13761400,46.68
2013-06-07,49.56,50.38,49.15,49.73,19374300,47.19
2013-06-06,50.00,50.49,49.78,50.41,21756700,47.84
2013-06-05,51.40,51.54,50.11,50.15,19921000,47.59
2013-06-04,51.73,51.80,50.67,51.13,10550300,48.52
2013-06-03,51.13,51.62,50.67,51.48,17652800,48.85
2013-05-31,51.83,51.90,50.40,50.89,22703700,48.29
2013-05-30,52.23,53.04,52.01,52.37,12520700,49.70
2013-05-29,53.51,53.80,52.21,52.40,22687100,49.73
2013-05-28,54.84,55.09,54.18,54.31,10084900,51.54
2013-05-24,54.58,54.63,53.90,54.58,10009000,51.80
2013-05-23,54.29,54.78,54.00,54.65,14081700,51.86
2013-05-22,55.41,56.07,54.76,54.91,12801300,52.11
2013-05-21,55.06,55.52,54.61,55.27,8150800,52.45
2013-05-20,54.59,55.04,54.29,54.93,11591600,52.13
2013-05-17,54.45,54.82,54.23,54.46,6767100,51.68
2013-05-16,54.51,54.98,54.29,54.42,10808000,51.64
2013-05-15,54.40,54.76,54.26,54.43,8663200,51.65
2013-05-14,54.66,55.05,54.37,54.40,8210100,51.63
2013-05-13,54.83,55.00,54.37,54.73,8701400,51.94
2013-05-10,55.16,55.28,54.63,54.81,11574000,52.01
2013-05-09,55.77,56.09,54.88,55.23,14890100,52.41
2013-05-08,55.96,56.18,55.43,55.67,10897200,52.83
2013-05-07,54.79,55.75,54.75,55.57,12381800,52.74
2013-05-06,54.80,54.85,54.28,54.74,14050500,51.95
2013-05-03,55.26,55.65,54.81,54.81,9921600,52.01
2013-05-02,54.95,55.08,54.51,54.68,12251300,51.89
2013-05-01,54.95,55.02,54.17,54.47,9538700,51.69
2013-04-30,53.90,55.33,53.83,55.15,14472800,52.34
2013-04-29,54.21,54.42,53.79,54.16,9600200,51.40
2013-04-26,54.26,54.45,53.40,53.72,10225800,50.98
2013-04-25,54.12,54.76,54.04,54.56,11827900,51.78
2013-04-24,54.06,54.47,54.01,54.29,8633500,51.52
2013-04-23,53.39,54.15,53.21,53.76,15996000,51.02
2013-04-22,53.03,53.21,52.59,53.12,6330500,50.41
2013-04-19,52.89,53.32,52.68,53.20,14844900,50.49
2013-04-18,52.48,52.80,51.94,52.44,18593800,49.77
2013-04-17,53.22,53.31,52.12,52.51,16912800,49.83
2013-04-16,53.35,53.87,53.03,53.71,13967900,50.97
2013-04-15,53.97,54.10,52.84,52.91,22691300,50.21
2013-04-12,54.97,55.47,54.18,54.98,12859600,52.18
2013-04-11,55.66,55.69,54.88,55.20,14856200,52.38
2013-04-10,55.60,56.39,55.58,55.71,14235800,52.87
2013-04-09,54.54,55.40,54.28,55.14,14020300,52.33
2013-04-08,54.14,54.20,53.54,54.07,11353300,51.31
2013-04-05,52.86,54.30,52.60,54.11,14828900,51.35
2013-04-04,53.62,53.77,53.06,53.23,12760100,50.52
2013-04-03,53.28,53.61,53.11,53.35,13228000,50.63
2013-04-02,54.21,54.21,53.43,53.59,10634500,50.86
2013-04-01,54.37,54.49,53.91,53.97,8013300,51.22
2013-03-28,54.48,54.56,54.00,54.48,9867200,51.70
2013-03-27,53.36,54.43,53.15,54.23,14976900,51.46
2013-03-26,53.60,54.13,53.53,53.71,12016500,50.97
2013-03-25,53.56,54.03,53.17,53.39,15891700,50.67
2013-03-22,53.86,53.97,53.47,53.70,11039400,50.96
2013-03-21,54.46,54.56,53.76,53.85,13523700,51.10
2013-03-20,55.06,55.13,54.65,54.74,9797200,51.95
2013-03-19,55.52,55.62,54.65,55.06,16775400,52.25
2013-03-18,55.02,55.72,54.93,55.32,9539700,52.50
2013-03-15,56.25,56.32,55.65,55.73,14692400,52.89
2013-03-14,56.31,56.55,55.69,56.02,11587800,53.16
2013-03-13,57.05,57.10,56.10,56.29,13830700,53.42
2013-03-12,57.45,57.61,56.80,57.04,8164600,54.13
2013-03-11,57.31,57.45,56.86,57.26,11518300,54.34
2013-03-08,57.29,57.75,57.11,57.65,15017100,54.71
2013-03-07,57.00,57.76,56.95,57.29,24135300,54.37
2013-03-06,55.67,56.70,55.53,56.44,16087800,53.56
2013-03-05,55.29,55.75,54.88,55.10,15203200,52.29
2013-03-04,54.70,55.02,54.39,54.78,12680200,51.99
2013-03-01,54.62,55.23,54.48,55.20,10155200,52.38
2013-02-28,55.13,55.54,55.03,55.13,9891000,52.32
2013-02-27,54.40,55.11,54.36,55.03,9823900,52.22
2013-02-26,54.33,54.78,53.73,54.66,13193600,51.87
2013-02-25,54.98,55.17,54.04,54.20,15582800,51.44
2013-02-22,54.88,54.89,54.40,54.82,15373500,52.02
2013-02-21,54.88,54.88,53.99,54.25,28635100,51.48
2013-02-20,56.22,56.28,55.00,55.09,15102600,52.28
2013-02-19,56.54,56.65,56.17,56.32,9158200,53.45
2013-02-15,56.27,56.42,55.99,56.17,12964200,53.31
2013-02-14,55.99,56.27,55.87,56.15,8545300,53.29
2013-02-13,56.22,56.54,56.15,56.41,14653400,53.53
2013-02-12,55.84,56.18,55.56,55.90,4541900,53.05
2013-02-11,56.09,56.10,55.52,55.83,6629700,52.98
2013-02-08,56.09,56.17,55.66,55.94,7287400,53.09
2013-02-07,56.68,56.78,55.60,55.98,13416100,53.12
2013-02-06,55.94,56.13,55.66,56.11,13626900,53.25
2013-02-05,56.80,56.84,56.10,56.12,12801600,53.26
2013-02-04,56.50,56.54,56.10,56.30,10578900,53.43
2013-02-01,57.30,57.31,57.00,57.08,8669700,54.17
2013-01-31,56.52,56.93,56.22,56.77,15402700,53.87
2013-01-30,56.38,56.76,56.10,56.57,19704100,53.68
2013-01-29,56.95,57.30,56.60,57.20,9879900,54.28
2013-01-28,57.00,57.00,56.18,56.61,10092700,53.72
2013-01-25,56.70,57.25,56.45,56.77,7035800,53.87
2013-01-24,57.01,57.38,56.31,56.70,11655800,53.81
2013-01-23,56.91,56.98,56.60,56.84,10626700,53.94
2013-01-22,56.48,56.83,55.83,56.82,8792200,53.92
2013-01-18,56.59,56.88,56.55,56.84,10856100,53.94
2013-01-17,56.88,57.06,56.75,56.85,10297800,53.95
2013-01-16,55.94,56.39,55.88,56.33,6353200,53.46
2013-01-15,56.39,56.57,56.21,56.50,6250000,53.62
2013-01-14,56.89,57.07,56.51,56.68,9612700,53.79
2013-01-11,56.51,56.53,56.07,56.41,10946500,53.53
2013-01-10,56.82,57.00,56.23,56.98,11638000,54.07
2013-01-09,56.37,56.68,56.16,56.44,10407400,53.56
2013-01-08,56.46,56.47,55.90,56.10,10719100,53.24
2013-01-07,56.92,57.00,56.53,56.86,9654600,53.96
2013-01-04,56.95,57.29,56.80,57.18,11774200,54.26
2013-01-03,56.71,57.69,56.57,57.32,16609200,54.40
2013-01-02,56.66,56.99,56.50,56.96,14852500,54.05
2012-12-31,54.88,56.07,54.61,55.94,7901800,53.09
2012-12-28,54.99,55.56,54.97,55.26,6504600,52.44
2012-12-27,55.21,55.54,54.68,55.44,8778200,52.61
2012-12-26,55.44,55.76,55.16,55.18,8956300,52.24
2012-12-24,54.85,54.96,54.66,54.83,3028800,51.91
2012-12-21,54.60,55.21,54.52,54.97,16617900,52.04
2012-12-20,55.19,55.59,55.00,55.54,12279200,52.58
2012-12-19,54.74,55.43,54.64,55.09,17092500,52.16
2012-12-18,53.81,54.63,53.49,54.35,15836000,51.46
